-22.636949042351645
-22.63234827909366
-22.62758327769066
-22.622649154754594
-22.617541468401914
-22.6122562956324
-22.606790308041482
-22.60114084364934
-22.595305972480407
-22.589284553471952
-22.58307628035318
-22.576681714324472
-22.570102301692863
-22.563340375072173
-22.55639913732565
-22.549282628082413
-22.541995673364504
-22.534543819570775
-22.526933253732466
-22.519170712534603
-22.511263383046554
-22.503218798394542
-22.495044731718515
-22.486749091683247
-22.478339822571666
-22.46982481159933
-22.461211805590896
-22.45250833858989
-22.44372167137851
-22.434858743302776
-22.425926136265264
-22.416930050291654
-22.407876289713496
-22.398770258747255
-22.38961696508877
-22.380421030074615
-22.37118670397417
-22.3619178850549
-22.352618141188316
-22.343290732921588
-22.333938637111824
-22.324564570396973
-22.31517101194455
-22.30576022507504
-22.296334277490928
-22.286895059956624
-22.277444303365726
-22.267983594203255
-22.25851438846146
-22.2490380241032
-22.23955573218834
-22.23006864678847
-22.220577813817535
-22.211084198902377
-22.20158869440836
-22.19209212572607
-22.182595256912887
-22.173098795771924
-22.16360339843985
-22.154109673544685
-22.14461818598576
-22.13512946037956
-22.125643984209294
-22.116162210709383
-22.10668456151202
-22.097211429078843
-22.087743178937718
-22.078280151742156
-22.06882266516852
-22.059371015665064
-22.04992548006491
-22.0404863170742
-22.031053768645684
-22.021628061247092
-22.012209407032792
-22.00279800492672
-21.993394041624
-21.983997692517825
-21.974609122557975
-21.965228487046588
-21.955855932376906
-21.94649159671918
-21.93713561065898
-21.927788097791655
-21.9184491752769
-21.909118954356913
-21.899797540841593
-21.890485035563493
-21.881181534805577
-21.87188713070422
-21.862601911629913
-21.85332596254783
-21.84405936536039
-21.834802199233778
-21.825554540910154
-21.81631646500743
-21.807088044308017
-21.797869350038354
-21.788660452140586
-21.779461419537753
-21.77027232039401
-21.761093222371223
-21.751924192883127
-21.742765299348598
-21.733616609445075
-21.724478191363804
-21.7153501140678
-21.70623244755419
-21.69712526312238
-21.688028633649026
-21.6789426338719
-21.669867340683652
-21.66080283343741
-21.651749194265953
-21.64270650841586
-21.6336748645992
-21.6246543553642
-21.615645077487553
-21.606647132390428
-21.597660626580996
-21.588685672125887
-21.579722387154
-21.570770896395427
-21.56183133175931
-21.552903832954197
-21.543988548155035
-21.535085634721337
-21.526195259971015
-21.517317602015332
-21.508452850660365
-21.499601208381122
-21.490762891374786
-21.48193813070014
-21.473127173511052
-21.464330284392126
-21.45554774680595
-21.446779864662023
-21.43802696401868
-21.42928939493063
-21.420567533456683
-21.411861783844007
-21.403172580908297
-21.394500392631837
-21.385845723006213
-21.377209115150343
-21.36859115474061
-21.35999247379649
-21.351413754872436
-21.342855735715258
-21.334319214455675
-21.32580505541148
-21.31731419558966
-21.30884765198207
-21.30040652975616
-21.291992031443655
-21.283605467228142
-21.275248266422288
-21.266921990206004
-21.258628345666263
-21.250369201134383
-21.24214660275548
-21.233962792147288
-21.22582022490838
-21.217721589622872
-21.209669826879214
-21.201668147680998
-21.193720050482657
-21.185829335942476
-21.178000118359392
-21.17023683266199
-21.162544235761978
-21.15492740108307
-21.147391705144912
-21.139942805226948
-21.13258660736826
-21.125329224272917
-21.118176923079776
-21.111136063406118
-21.10421302656035
-21.097414137313557
-21.090745580086
-21.084213311808067
-21.077822974022922
-21.071579806979106
-21.06548856849948
-21.05955346029722
-21.05377806414587
-21.04816528991492
-21.042717336982218
-21.037435669965088
-21.032321009112987
-21.02737333511574
-21.022591907539542
-21.017975295637914
-21.013521419918764
-21.00922760259336
-21.00509062489107
-21.001106789189564
-20.997271983971814
-20.99358174976123
-24.06077038687966
