-1.1404697320825956
-1.1391834046552491
-1.1378992280071138
-1.1366171996385912
-1.1353373170558674
-1.1340595777709312
-1.132783979301565
-1.1315105191713446
-1.1302391949096458
-1.1289700040516346
-1.127702944138284
-1.1264380127163545
-1.1251752073384107
-1.1239145255628147
-1.1226559649537307
-1.1213995230811171
-1.1201451975207408
-1.1188929858541643
-1.1176428856687581
-1.1163948945576931
-1.1151490101199466
-1.1139052299603012
-1.112663551689347
-1.1114239729234803
-1.1101864912849086
-1.1089511044016485
-1.1077178099075298
-1.106486605442192
-1.1052574886510926
-1.1040304571855029
-1.1028055087025106
-1.1015826408650253
-1.1003618513417726
-1.0991431378073024
-1.0979264979419885
-1.0967119294320282
-1.0954994299694463
-1.094288997252097
-1.0930806289836668
-1.0918743228736703
-1.0906700766374602
-1.0894678879962238
-1.0882677546769906
-1.087069674412623
-1.0858736449418371
-1.0846796640091854
-1.0834877293650718
-1.0822978387657487
-1.0811099899733212
-1.0799241807557485
-1.078740408886849
-1.0775586721462962
-1.0763789683196314
-1.0752012951982584
-1.0740256505794454
-1.0728520322663373
-1.071680438067949
-1.0705108657991702
-1.0693433132807721
-1.0681777783394075
-1.067014258807614
-1.065852752523818
-1.0646932573323373
-1.0635357710833835
-1.0623802916330685
-1.061226816843403
-1.0600753445823046
-1.058925872723598
-1.0577783991470198
-1.0566329217382235
-1.0554894383887807
-1.0543479469961845
-1.053208445463858
-1.0520709317011503
-1.0509354036233494
-1.0498018591516793
-1.0486702962133052
-1.0475407127413419
-1.0464131066748519
-1.0452874759588544
-1.0441638185443276
-1.0430421323882122
-1.0419224154534181
-1.0408046657088266
-1.0396888811292955
-1.038575059695666
-1.0374631993947638
-1.0363532982194068
-1.0352453541684086
-1.0341393652465818
-1.0330353294647467
-1.0319332448397338
-1.030833109394388
-1.0297349211575784
-1.028638678164195
-1.027544378455164
-1.026452020077447
-1.0253616010840465
-1.024273119534014
-1.023186573492454
-1.0221019610305302
-1.021019280225471
-1.0199385291605747
-1.018859705925217
-1.0177828086148546
-1.016707835331034
-1.0156347841813949
-1.014563653279679
-1.0134944407457327
-1.0124271447055175
-1.011361763291114
-1.0102982946407282
-1.0092367368986994
-1.008177088215506
-1.007119346747772
-1.006063510658274
-1.0050095781159456
-1.0039575472958964
-1.0029074163794014
-1.0018591835539135
-1.0008128470130786
-0.9997684049567421
-0.9987258555909417
-0.9976851971279295
-0.9966464277861767
-0.9956095457903751
-0.9945745493714608
-0.9935414367665938
-0.9925102062191926
-0.9914808559789302
-0.9904533843017431
-0.9894277894498408
-0.9884040696917126
-0.9873822233021367
-0.9863622485621901
-0.9853441437592535
-0.9843279071870228
-0.9833135371455167
-0.9823010319410856
-0.9812903898864203
-0.9802816093005609
-0.979274688508906
-0.9782696258432212
-0.9772664196416494
-0.9762650682487195
-0.9752655700153555
-0.9742679232988858
-0.9732721264630538
-0.972278177878027
-0.9712860759204062
-0.9702958189732365
-0.9693074054260165
-0.9683208336747082
-0.9673361021217476
-0.9663532091760555
-0.9653721532530469
-0.9643929327746414
-0.9634155461692739
-0.9624399918719077
-0.9614662683240389
-0.9604943739737162
-0.9595243072755444
-0.9585560666906988
-0.9575896506869365
-0.9566250577386057
-0.9556622863266598
-0.9547013349386668
-0.9537422020688225
-0.9527848862179603
-0.9518293858935667
-0.9508756996097857
-0.9499238258874423
-0.9489737632540431
-0.9480255102437974
-0.947079065397624
-0.9461344272631668
-0.9451915943948047
-0.9442505653536684
-0.9433113387076502
-0.9423739130314164
-0.9414382869064236
-0.9405044589209288
-0.9395724276700046
-0.9386421917555527
-0.9377137497863147
-0.9367871003778918
-0.9358622421527505
-0.9349391737402459
-0.934017893776625
-0.9330984009050526
-0.9321806937756154
-0.9312647710453431
-0.9303506313782216
-0.9294382734452046
-0.9285276959242319
-0.9276188975002446
-0.9267118768651982
-0.9258066327180762
-0.9249031637649114
-0.9240014687187974
-1.2500163741682009
