-0.8852211310576844,-0.8611389771622014
-1.1581643131338029,-1.1266568284538794
-0.8852210993027081,-0.8611389655364651
-0.8852210993027081,-0.8611389655364651
0.0,0.0
0.0,0.0
0.0,0.0
1.0121727094717663,1.0114190505278549
0.0010345208879612767,0.0006255912166853574
-0.9954991335239255,-0.9894231473613719
NaN,NaN
NaN,NaN
NaN,NaN
